-0.30155795812607,-2.4128706455231,1.2159738540649,-2.7699587345123,-1.6189608573914,-2.1522443294525,-0.14475752413273,1.2255244255066,1.3796956539154,1.8026524782181,0.38704350590706,-0.84630089998245,0.20593446493149,1.4783782958984,-0.86419439315796,-1.2007783651352,-6.1554660797119,-1.5496490001678,-1.2899961471558,-1.8508262634277,1.6224205493927,-2.478905916214,-1.1328172683716,1.2198196649551,0.76787984371185,0.74922901391983,2.3785593509674,1.6497135162354,0.94633913040161,1.2531063556671,-4.601610660553,-1.0711708068848,-0.11909210681915,0.89267802238464,-2.9158515930176,-1.6280478239059,0.61143553256989,0.018256694078445,-0.22685739398003,-0.15532767772675,-1.8394359350204,2.0052564144135,-1.1330823898315,0.6564559340477,-1.9411898851395,0.11320702731609,2.1939013004303,-0.31138443946838,-1.1399972438812,-1.8891779184341,0.16638213396072,3.4180769920349,2.7180054187775,0.68530029058456,0.74141383171082,-1.1369545459747,-1.0406446456909,-0.44268038868904,-0.13624820113182,-1.602547287941,0.16988353431225,1.3426494598389,0.65098631381989,1.7376828193665,-1.4656499624252,1.2073986530304,-2.047723531723,1.27556848526,-0.2474526911974,-0.52334374189377,2.6874902248383,2.1970579624176,0.58810865879059,1.0165147781372,0.37047845125198,-2.1485042572021,-1.430816411972,-0.95566022396088,0.27112689614296,2.5541224479675,-2.4883503913879,0.59108686447144,-2.2535774707794,0.085375294089317,3.7652077674866,-0.10461866855621,1.401208281517,-1.6742281913757,-0.27664464712143,-0.077781103551388,1.3592753410339,0.043771028518677,0.98769396543503,-1.9746708869934,0.68021947145462,1.8659299612045,0.77117413282394,-1.538583278656,2.7821836471558,1.4864403009415,0.11510173976421,2.3012712001801,0.71588999032974,-0.63434356451035,-0.85152405500412,-2.3104610443115,0.78272867202759,2.0436923503876,1.5263055562973,0.16955330967903,-0.20944069325924,-1.8135930299759,1.4094941616058,-0.94126236438751,0.43385833501816,0.36031058430672,-0.48056226968765,0.63905131816864,-0.65319728851318,0.91858637332916,-3.5579969882965,-0.35334444046021,-2.3074538707733,-0.36751681566238,-4.3160786628723,-1.0624883174896,-0.91776365041733,1.62524497509
-0.4584447145462,-2.8433227539062,1.7779064178467,-3.1696240901947,-2.5646104812622,-1.9578417539597,0.53858482837677,1.2797161340714,1.4391814470291,1.5784010887146,0.11651703715324,-1.1689038276672,0.26753109693527,1.8881560564041,0.22673578560352,-0.4731437265873,-6.6205520629883,-1.7393414974213,-2.1287603378296,-2.1383175849915,1.7019946575165,-2.4239609241486,-1.3129396438599,1.3297119140625,0.062470085918903,1.4266166687012,1.3225553035736,2.1190195083618,0.92196875810623,1.0928798913956,-4.8326759338379,-0.65375578403473,0.29401445388794,1.1975167989731,-2.2082011699677,-1.5511832237244,1.2907619476318,-0.30786800384521,-0.45875489711761,0.089184060692787,-1.9111942052841,2.6431725025177,-1.1281671524048,0.80173587799072,-1.8107554912567,-0.025155052542686,2.0113441944122,-0.73991346359253,-2.2543089389801,-1.6823153495789,-0.29153072834015,2.8100085258484,2.7038736343384,0.6981908082962,0.97557330131531,-1.5257031917572,-1.2379353046417,-0.68175715208054,-0.3232818543911,-1.8810435533524,0.32836371660233,2.2600088119507,0.28401184082031,1.6340800523758,-1.3056551218033,0.79245960712433,-2.0223925113678,1.366067647934,-0.21602140367031,-0.48043656349182,2.3260607719421,2.8173973560333,0.8273840546608,-0.10833979398012,-0.099648386240005,-2.1865458488464,-1.318085193634,-0.36289268732071,0.76074755191803,2.0604910850525,-2.3136684894562,0.58614230155945,-2.620653629303,-0.015481114387512,4.0105180740356,0.49441826343536,1.628071308136,-0.77780717611313,-0.1417895257473,-0.25902301073074,1.1310435533524,-0.44574266672134,0.5596142411232,-2.7757291793823,1.1458010673523,1.0701084136963,0.93616855144501,-1.7816848754883,2.1782402992249,2.5926685333252,-1.0793087482452,2.5663073062897,0.89804011583328,-0.42946374416351,0.46942704916,-1.2814997434616,0.6629410982132,2.7331697940826,1.0347489118576,-0.12409825623035,-0.40303546190262,-2.423903465271,0.74817287921906,-1.1070387363434,1.0888401269913,1.3551330566406,-0.40834581851959,0.82474583387375,-0.2273775935173,0.99194180965424,-3.8244247436523,0.064209431409836,-3.2245111465454,-0.079580932855606,-4.5198001861572,-1.2753086090088,-0.043328046798706,1.4345866441727
-1.5823291540146,-1.8034145832062,1.7288728952408,-2.8802609443665,-0.15981203317642,-3.368748664856,-0.55702543258667,-0.84888875484467,1.5579258203506,1.2930737733841,2.0295054912567,0.36387148499489,-0.89245849847794,3.2742209434509,-1.7360255718231,-2.0285360813141,-5.5356793403625,-0.16977022588253,-0.42668476700783,-3.085764169693,1.6267714500427,-1.6935793161392,-2.4416897296906,1.1281250715256,0.91468596458435,-0.23404066264629,2.7085838317871,0.094754688441753,1.9846524000168,0.51457273960114,-5.070041179657,-2.0418603420258,0.5811140537262,2.4699583053589,-1.617359161377,-0.2149700820446,-0.5012069940567,-0.76728826761246,-0.18298211693764,0.51626765727997,-2.1773087978363,1.2547744512558,-0.91781562566757,1.7779581546783,-2.8732295036316,0.7800098657608,1.0297605991364,-2.1692714691162,-1.0184690952301,-1.358673453331,0.44759303331375,2.7812345027924,3.0314085483551,2.0246908664703,0.19249141216278,-0.46856933832169,-1.0562448501587,-0.31352603435516,0.28894540667534,-0.522465467453,-0.4361771941185,1.324582695961,-1.6224120855331,2.0224108695984,-1.0344926118851,1.1552431583405,-1.4320534467697,1.0630060434341,-1.1723260879517,-0.6944916844368,2.7004208564758,2.2544293403625,1.1593284606934,1.8244781494141,1.1717163324356,-2.3142232894897,-2.3350338935852,0.54638540744781,1.8071330785751,2.0189201831818,-1.8354444503784,-0.11324694752693,-2.0655751228333,-1.0531936883926,2.6357445716858,1.4285182952881,1.3079152107239,-2.1721427440643,-0.36784073710442,0.59931415319443,1.1999387741089,1.2121553421021,0.81274253129959,-1.8241020441055,0.99821197986603,-0.1726242005825,0.28162378072739,-1.6811871528625,2.6288952827454,-0.29153129458427,-0.092042699456215,2.0373873710632,0.13193395733833,0.61100769042969,-1.0874606370926,-3.2143325805664,1.0282241106033,1.9871141910553,0.815942466259,0.49810177087784,-0.17074352502823,-2.8681085109711,1.3190897703171,0.53201216459274,0.03375530987978,1.5377995967865,-0.95249086618423,0.91584020853043,-1.5118576288223,2.3949663639069,-3.1563940048218,-1.5168998241425,-3.0478112697601,0.38208836317062,-3.5673053264618,-1.0618755817413,-1.3173694610596,0.6265629529953
-1.2792105674744,-0.93732136487961,1.1799811124802,-2.5007429122925,-1.6026635169983,-2.3181192874908,-1.2835041284561,0.16504411399364,1.9950526952744,0.65741258859634,1.6591178178787,-0.39499589800835,-0.84901028871536,1.24431681633,-1.2488540410995,-1.8197612762451,-3.7158348560333,-0.12925842404366,-1.7114052772522,-1.779194355011,1.6680136919022,-1.8142290115356,-2.3558292388916,0.63127100467682,0.74592387676239,0.094788447022438,3.2314689159393,0.98536431789398,1.1970597505569,1.6158664226532,-3.0301067829132,-1.5240178108215,-0.051863171160221,0.64878606796265,-3.1316564083099,-0.91139400005341,-0.10528653860092,-0.0046751797199249,0.56497460603714,-0.9736185669899,-1.5479221343994,0.84159058332443,-0.83904415369034,0.71068292856216,-1.6462417840958,0.5789155960083,1.3002316951752,0.10671530663967,-0.27404683828354,-0.83809661865234,0.31229412555695,1.5608658790588,1.0440129041672,1.4227113723755,-0.049276724457741,-0.2494133412838,-0.83600240945816,0.38035199046135,-0.07591187953949,-0.61982548236847,1.0782408714294,2.1665544509888,1.0235202312469,0.61823409795761,0.28576663136482,0.74490463733673,-0.69805520772934,1.2618505954742,0.14505510032177,-1.0446699857712,1.2872223854065,1.632670879364,0.67630356550217,0.47774851322174,0.19393113255501,0.034302771091461,-1.7477166652679,0.46104103326797,0.89038753509521,1.2734258174896,-0.94378638267517,0.39998546242714,-1.9710550308228,0.19577373564243,3.1213645935059,0.47430345416069,2.6931397914886,-1.7504867315292,-1.8437039852142,0.33938986063004,1.9564437866211,0.50702148675919,1.5384117364883,-1.5165258646011,0.21660536527634,0.038019478321075,0.96923792362213,-1.9410692453384,2.1778044700623,-0.27490204572678,-0.031354978680611,1.3738744258881,0.25570365786552,-1.6509177684784,0.044642105698586,-1.2723480463028,1.2489733695984,0.83521974086761,1.2204900979996,0.28576761484146,-0.67329585552216,-2.1758708953857,0.16095392405987,-0.31010299921036,0.22658771276474,1.1049317121506,-1.5678269863129,-0.37952509522438,-0.86377382278442,1.331782579422,-3.230420589447,-0.87554150819778,-1.2763158082962,0.74579018354416,-2.1894426345825,-0.30640760064125,-0.92709386348724,1.0401998758316
-2.131285905838,-1.9663922786713,2.1133117675781,-2.6322400569916,-1.0294635295868,-3.6641473770142,-1.0226317644119,-0.051236808300018,1.4880102872849,0.95073175430298,0.99607920646667,0.36839172244072,-0.11870357394218,2.1546926498413,-1.4196850061417,-1.7304446697235,-4.238832950592,0.18673634529114,-1.0826958417892,-2.1188290119171,2.1888313293457,-1.6199942827225,-2.4545428752899,1.5637415647507,0.35215228796005,0.41460233926773,2.6403019428253,1.7149503231049,1.8858000040054,0.61093497276306,-4.60032081604,-2.2378265857697,0.60277128219604,1.621842622757,-2.5834081172943,-0.7378032207489,0.16653579473495,-1.100367307663,-0.15925395488739,-0.10357178002596,-2.114640712738,1.9730205535889,-1.3170576095581,1.4741778373718,-2.0342528820038,0.20805975794792,1.2012193202972,-1.9064841270447,-1.9757432937622,-0.049014732241631,-0.19906784594059,1.7323273420334,2.0440385341644,1.8792281150818,-0.26738747954369,-0.74032199382782,-1.0536826848984,0.26798734068871,0.10819925367832,0.26992785930634,-0.21241448819637,2.1064672470093,-1.3012770414352,1.9148331880569,0.033280931413174,0.7970974445343,-1.3797782659531,0.98925918340683,-1.3296370506287,-0.6266548037529,1.8795000314713,2.0246722698212,0.91566246747971,1.4103629589081,0.22518561780453,-0.43710759282112,-1.9651441574097,0.98263597488403,0.53057795763016,0.85023063421249,-1.3042273521423,-0.25016504526138,-1.8551464080811,-0.10822856426239,2.3688879013062,-0.3617867231369,1.7580384016037,-2.4512393474579,-0.63270390033722,0.83638197183609,0.55999112129211,0.6849929690361,0.93043667078018,-1.4751514196396,1.6278017759323,-0.64965093135834,0.22406050562859,-1.462201833725,2.2226099967957,0.37561523914337,0.011118948459625,0.789870262146,1.2417484521866,-1.1512899398804,0.60702031850815,-1.9274407625198,0.3166786134243,1.6995363235474,1.3834735155106,0.84461224079132,-0.92451983690262,-2.9657068252563,-0.25993740558624,-0.85657346248627,-0.77309310436249,0.71090495586395,-1.6414251327515,0.60174143314362,-0.68892812728882,2.1188492774963,-2.5860013961792,-1.4606246948242,-2.5741419792175,0.081804767251015,-2.8281311988831,-0.32811585068703,-0.73256134986877,1.3425514698029
-0.94190621376038,-1.8215172290802,2.2293820381165,-2.5329439640045,-1.5686101913452,-1.9720937013626,-0.11073065549135,-0.72047436237335,1.5796035528183,0.8948050737381,1.487912774086,0.30774685740471,0.17661252617836,2.1203644275665,-0.93277311325073,-1.4626076221466,-3.5876488685608,-0.98434120416641,-0.1517469137907,-1.9535301923752,2.2932415008545,-2.4729535579681,-2.2100465297699,0.029045905917883,0.020063959062099,0.52491015195847,1.6193857192993,0.99998998641968,1.4731909036636,0.49452292919159,-4.585033416748,-1.2620840072632,0.94090044498444,1.9306015968323,-2.2569184303284,-0.22372904419899,-0.052181586623192,-0.65951210260391,0.3148590028286,1.2727026939392,-2.0474252700806,0.77623438835144,-0.47489982843399,1.1675029993057,-1.2071784734726,0.90459299087524,1.4550890922546,-1.1432310342789,-0.50604456663132,-1.522845864296,0.4523383975029,2.4708335399628,2.1905810832977,0.98836439847946,0.062869839370251,-0.6374284029007,-0.5126765370369,1.086030125618,-0.59821045398712,-1.1280232667923,0.70881468057632,1.7195330858231,-0.40716937184334,2.14000248909,-1.3303099870682,0.62358623743057,-1.6314736604691,0.77846223115921,-0.80857682228088,-0.99157750606537,2.3386533260345,2.6063320636749,0.90746802091599,1.5795168876648,-0.52992928028107,-1.4555127620697,-2.1795294284821,1.0547406673431,1.191183924675,1.5130732059479,-1.1475446224213,-0.29206341505051,-1.9046889543533,-0.02088263630867,3.4520020484924,1.4108810424805,1.1206206083298,-1.4278229475021,0.36853921413422,1.3763964176178,1.2320102453232,0.50333029031754,0.63092297315598,-1.6391937732697,1.2059918642044,1.5505124330521,1.0714316368103,-1.0636838674545,2.1320028305054,1.2919670343399,-0.36300033330917,2.3152709007263,0.59094160795212,-0.89254015684128,-0.77790260314941,-1.6860033273697,0.094400823116302,2.0815482139587,-0.022342965006828,0.45727741718292,-0.12219151109457,-1.7240298986435,0.95189905166626,0.11206360161304,0.44958421587944,0.68809586763382,-0.97987258434296,0.84692108631134,-1.0623604059219,1.6945991516113,-3.723717212677,-1.0450930595398,-1.9221524000168,-0.10220678895712,-3.2689983844757,-1.1968115568161,-0.29454892873764,1.2258582115173
-1.0029803514481,-1.9090414047241,1.2160841226578,-1.7860014438629,-1.4086759090424,-2.8151862621307,-0.86164498329163,0.055545538663864,0.9105144739151,0.3911946117878,0.76338291168213,-1.0684492588043,-0.17562445998192,0.6418644785881,-1.2389090061188,-1.3200532197952,-3.7316427230835,0.8720406293869,-0.4508461356163,-1.1505115032196,2.5203304290771,-0.58556747436523,-1.1305021047592,0.46632444858551,0.85260391235352,0.72408378124237,1.9186624288559,1.341487288475,0.93879270553589,0.495177090168,-3.3699915409088,-0.6775975227356,0.3950629234314,2.3102750778198,-0.9169699549675,-0.022754937410355,-0.25112745165825,0.097721770405769,-0.96619081497192,0.11453922837973,-1.5088566541672,1.3187534809113,-1.4385733604431,1.4243339300156,-0.45969539880753,1.1831156015396,0.89193218946457,-1.5485799312592,-1.1720929145813,-0.64992779493332,0.57657992839813,1.3358317613602,0.95072340965271,0.76326900720596,0.67349523305893,-0.98014777898788,-0.74430787563324,-0.19647422432899,0.4675133228302,0.20279355347157,0.63671362400055,1.3818287849426,-0.62926870584488,1.39439702034,-0.94702786207199,0.82171618938446,-1.6609956026077,0.91135531663895,0.30537387728691,-1.0245217084885,2.1685094833374,1.9926738739014,1.407874584198,1.1708918809891,1.0774402618408,-2.2266066074371,-0.34477561712265,0.63596856594086,1.2900075912476,0.11317180097103,-0.14732322096825,-0.82549607753754,-1.9163935184479,-0.27123287320137,1.5114425420761,0.90547442436218,1.164231300354,-1.7758708000183,-0.25635907053947,1.2567576169968,0.043441943824291,0.54545319080353,0.8873051404953,-0.8075315952301,0.54442155361176,0.7191818356514,0.88132959604263,-1.0756262540817,2.181028842926,0.26282954216003,0.13976259529591,1.9291064739227,0.9181963801384,0.076103419065475,-0.13132356107235,-0.35978919267654,0.051197052001953,0.80437421798706,0.20045220851898,0.43459838628769,-0.51468181610107,-1.1102524995804,0.47197768092155,-0.31923168897629,-0.5698150396347,1.2190223932266,-0.56536555290222,1.3136101961136,-0.33721604943275,1.5198172330856,-1.2927252054214,-1.1219098567963,-0.89135241508484,0.019422575831413,-2.4079458713531,0.23948961496353,-0.99391406774521,0.68991470336914
-0.5812976360321,-1.6265959739685,1.6004400253296,-1.361954331398,-1.6790363788605,-1.147776722908,-1.1002397537231,0.89037084579468,1.4262756109238,0.20653742551804,0.40333098173141,-0.77045387029648,0.78006440401077,1.0562852621078,-1.9687457084656,-0.28841522336006,-4.428936958313,0.42481744289398,-1.5374882221222,-1.5705651044846,1.2210283279419,-1.8575638532639,-1.4426218271255,0.67256546020508,0.83343011140823,1.4025129079819,1.4517166614532,0.91516596078873,0.69525909423828,0.90182292461395,-1.9262555837631,-0.31672298908234,0.46546977758408,0.38808065652847,-2.5914404392242,0.12185421586037,0.060337603092194,0.29623609781265,-0.033996440470219,0.12080097198486,-2.116562128067,1.1631579399109,-0.77151530981064,0.36404600739479,0.726915538311,-0.23919388651848,1.6653127670288,-0.22733376920223,-0.99163502454758,-0.012190580368042,0.39920461177826,1.4480856657028,1.3428839445114,0.16923108696938,1.3762611150742,-0.75275593996048,-0.84665656089783,-0.35139524936676,1.09401679039,-0.81908625364304,0.29935675859451,0.29945433139801,0.73031586408615,1.2840193510056,-0.8801600933075,-0.14053496718407,-0.7645109295845,1.3268306255341,-0.1291292309761,0.86259025335312,2.0140385627747,1.6057047843933,1.0086665153503,0.82256245613098,1.3452616930008,-1.216151714325,-0.64864838123322,-0.01002861559391,-0.22860458493233,-0.10458253324032,-0.92673277854919,-0.23123045265675,-1.9315960407257,-0.60676848888397,2.2929363250732,1.2493288516998,2.0900382995605,-1.5976575613022,-0.87458920478821,0.60695499181747,0.23970878124237,0.6566908955574,0.68800956010818,-1.1417130231857,0.78835296630859,1.1888453960419,0.41276478767395,-1.7442809343338,1.7624851465225,-0.31621333956718,-0.32947906851768,1.187960267067,0.68807595968246,-0.010278731584549,0.64753133058548,0.017430350184441,0.72961986064911,0.48043429851532,0.1898245215416,0.35715973377228,-0.72572606801987,-1.5705187320709,-0.50457847118378,0.35009449720383,-0.056261003017426,0.53702753782272,-0.075462743639946,-0.31655085086823,-0.17265313863754,0.37018013000488,-0.75046324729919,-1.2878929376602,-1.1413050889969,0.50245845317841,-1.9892207384109,0.68131119012833,-0.79051667451859,0.40579825639725
-1.4471706151962,-1.8468368053436,0.81966137886047,-3.0208144187927,-1.5623633861542,-2.8082706928253,-0.11290956288576,-0.27156135439873,1.7485533952713,-0.21369716525078,0.84106135368347,-0.13351063430309,-1.2869746685028,2.4975075721741,-1.3636220693588,-1.6651813983917,-3.1889960765839,0.3855539560318,-0.69749665260315,-2.048583984375,3.5529153347015,-1.7981463670731,-1.1603003740311,-0.51933884620667,0.88171327114105,-0.73088330030441,2.516606092453,1.0603613853455,0.41625565290451,0.35370880365372,-4.1643037796021,-0.446413397789,0.8448201417923,1.3994582891464,-1.9331713914871,0.20530945062637,-1.3893896341324,-0.65388923883438,-0.3126375079155,0.35100409388542,-2.2811381816864,1.2820049524307,-1.2556846141815,1.2903287410736,-1.6429162025452,1.5407294034958,1.2242207527161,-2.5987501144409,-0.11971493065357,-1.3043487071991,0.10911649465561,3.0908210277557,1.2851356267929,0.88726949691772,-0.31419405341148,-0.76763212680817,-0.44787636399269,1.4651340246201,-0.89351761341095,-0.40911048650742,1.0973439216614,1.9126797914505,-1.0654549598694,1.9534196853638,-1.0212278366089,0.85007882118225,-0.8425754904747,1.1682605743408,-0.2307710647583,-0.72355031967163,1.8419116735458,2.8064713478088,1.8201808929443,1.2136697769165,0.88053917884827,-2.8268752098083,-2.2216601371765,1.0563147068024,1.2415453195572,1.1269589662552,0.11928887665272,-1.25974214077,-1.5362162590027,-0.65809750556946,2.5850028991699,1.6886203289032,1.0715168714523,-2.1408355236053,-0.98791760206223,1.42238676548,0.62895750999451,1.1049934625626,1.4282501935959,-0.92511963844299,1.0186383724213,-0.076217532157898,0.0796889513731,-1.1449840068817,1.8962432146072,-0.0064099282026291,-0.7381854057312,1.1374297142029,-0.0019843652844429,-0.93097567558289,0.33842897415161,-0.68554884195328,0.22392469644547,0.66242003440857,0.10656273365021,0.13134813308716,-0.97188234329224,-2.0535280704498,1.8180409669876,-0.29965084791183,-0.30881947278976,1.2934366464615,-0.12107349932194,0.99440062046051,-1.2941932678223,1.6577248573303,-2.0814888477325,-1.0831165313721,-2.2692675590515,0.55576211214066,-2.3026328086853,-1.1721525192261,-0.37830749154091,0.68209838867188
-1.1824996471405,-2.2494285106659,1.2272763252258,-3.008905172348,-0.87251144647598,-3.2314670085907,-0.23037195205688,-0.58728611469269,0.80930894613266,0.67267286777496,1.5261240005493,0.59546226263046,-0.96634215116501,2.0901968479156,-1.2497622966766,-2.125896692276,-4.3058514595032,0.55861741304398,-0.97728323936462,-1.9209940433502,2.7337577342987,-0.49304649233818,-1.1503995656967,0.33261784911156,0.5303857922554,0.66668450832367,2.0589950084686,1.7995361089706,1.8165746927261,0.45845064520836,-4.3399748802185,-1.3159532546997,0.8154873251915,2.1627233028412,-1.2841047048569,-0.53221487998962,0.74686622619629,0.0091488361358643,-0.30141550302505,0.39307552576065,-1.4635527133942,1.7812827825546,-2.0323166847229,0.35988706350327,-1.3363980054855,0.9037219285965,1.3453629016876,-1.7937462329865,-1.9837005138397,-0.95170176029205,0.62845778465271,2.0509874820709,1.9371610879898,1.6137399673462,0.6749969124794,-1.7313845157623,-1.0035164356232,0.61759847402573,-0.28204381465912,-0.8559627532959,0.15028820931911,1.7670651674271,-0.31386730074883,0.8748322725296,-0.34133812785149,1.4447300434113,-2.1978471279144,1.0149694681168,0.60751783847809,-1.6542291641235,2.9901382923126,1.5508041381836,1.2501645088196,0.61001688241959,0.80787110328674,-2.1716051101685,-1.4409114122391,0.42612352967262,1.3849898576736,1.088442325592,-1.7628638744354,-0.77863430976868,-1.3696383237839,-0.6604917049408,3.0661525726318,1.9278824329376,0.72706365585327,-2.067684173584,-1.4514993429184,0.85458731651306,1.2676981687546,0.7460423707962,0.55136984586716,-1.6735944747925,0.65467035770416,-0.92384481430054,0.85433250665665,-0.61678028106689,1.8706810474396,0.10323123633862,-0.53034138679504,1.6201795339584,0.78098464012146,0.20133197307587,-0.80682909488678,-1.2418787479401,0.45807036757469,0.21059353649616,-0.53900599479675,0.1779468357563,-0.13745990395546,-2.0008351802826,0.10689311474562,-1.1561969518661,-0.13546904921532,1.4713048934937,-1.0724478960037,1.3243395090103,-0.55953013896942,1.9273961782455,-2.3951961994171,-1.6139004230499,-2.6294484138489,0.84456759691238,-3.1926617622375,-0.5770565867424,-0.32055366039276,0.477912992239
